confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
3,3,0,0,3,3,20200330,0,0,0,0,Botswana,博茨瓦纳
4,1,0,0,3,0,20200331,1,1,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200401,1,0,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200402,1,0,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200403,1,0,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200404,1,0,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200405,1,0,0,0,Botswana,博茨瓦纳
4,0,0,0,3,0,20200406,1,0,0,0,Botswana,博茨瓦纳
6,2,0,0,5,2,20200407,1,0,0,0,Botswana,博茨瓦纳
6,0,0,0,5,0,20200408,1,0,0,0,Botswana,博茨瓦纳
6,0,0,0,5,0,20200409,1,0,0,0,Botswana,博茨瓦纳
13,7,0,0,12,7,20200410,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200411,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200412,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200413,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200414,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200415,1,0,0,0,Botswana,博茨瓦纳
13,0,0,0,12,0,20200416,1,0,0,0,Botswana,博茨瓦纳
15,2,0,0,14,2,20200417,1,0,0,0,Botswana,博茨瓦纳
15,0,0,0,14,0,20200418,1,0,0,0,Botswana,博茨瓦纳
15,0,0,0,14,0,20200419,1,0,0,0,Botswana,博茨瓦纳
20,5,0,0,19,5,20200420,1,0,0,0,Botswana,博茨瓦纳
20,0,0,0,19,0,20200421,1,0,0,0,Botswana,博茨瓦纳
20,0,0,0,19,0,20200422,1,0,0,0,Botswana,博茨瓦纳
22,2,0,0,21,2,20200423,1,0,0,0,Botswana,博茨瓦纳
22,0,0,0,21,0,20200424,1,0,0,0,Botswana,博茨瓦纳
22,0,0,0,21,0,20200425,1,0,0,0,Botswana,博茨瓦纳
22,0,0,0,21,0,20200426,1,0,0,0,Botswana,博茨瓦纳
22,0,0,0,21,0,20200427,1,0,0,0,Botswana,博茨瓦纳
22,0,0,0,21,0,20200428,1,0,0,0,Botswana,博茨瓦纳
23,1,0,0,22,1,20200429,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200430,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200501,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200502,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200503,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200504,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200505,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200506,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200507,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200508,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200509,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200510,1,0,0,0,Botswana,博茨瓦纳
23,0,0,0,22,0,20200511,1,0,0,0,Botswana,博茨瓦纳
24,1,0,0,23,1,20200512,1,0,0,0,Botswana,博茨瓦纳
24,0,0,0,23,0,20200513,1,0,0,0,Botswana,博茨瓦纳
24,0,0,0,23,0,20200514,1,0,0,0,Botswana,博茨瓦纳
24,0,0,0,23,0,20200515,1,0,0,0,Botswana,博茨瓦纳
24,0,0,0,23,0,20200516,1,0,0,0,Botswana,博茨瓦纳
25,1,0,0,24,1,20200517,1,0,0,0,Botswana,博茨瓦纳
25,0,0,0,24,0,20200518,1,0,0,0,Botswana,博茨瓦纳
25,0,0,0,24,0,20200519,1,0,0,0,Botswana,博茨瓦纳
25,0,0,0,24,0,20200520,1,0,0,0,Botswana,博茨瓦纳
25,0,0,0,24,0,20200521,1,0,0,0,Botswana,博茨瓦纳
29,4,0,0,28,4,20200522,1,0,0,0,Botswana,博茨瓦纳
29,0,0,0,28,0,20200523,1,0,0,0,Botswana,博茨瓦纳
29,0,0,0,28,0,20200524,1,0,0,0,Botswana,博茨瓦纳
35,6,0,0,34,6,20200525,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200526,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200527,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200528,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200529,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200530,1,0,0,0,Botswana,博茨瓦纳
35,0,0,0,34,0,20200531,1,0,0,0,Botswana,博茨瓦纳
38,3,0,0,37,3,20200601,1,0,0,0,Botswana,博茨瓦纳
38,0,0,0,37,0,20200602,1,0,0,0,Botswana,博茨瓦纳
40,2,0,0,39,2,20200603,1,0,0,0,Botswana,博茨瓦纳
40,0,0,0,39,0,20200604,1,0,0,0,Botswana,博茨瓦纳
40,0,0,0,39,0,20200605,1,0,0,0,Botswana,博茨瓦纳
40,0,0,0,39,0,20200606,1,0,0,0,Botswana,博茨瓦纳
40,0,0,0,39,0,20200607,1,0,0,0,Botswana,博茨瓦纳
40,0,0,0,39,0,20200608,1,0,0,0,Botswana,博茨瓦纳
