confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
1,1,0,0,1,1,20200321,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200322,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200323,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200324,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200325,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200326,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200327,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200328,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200329,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200330,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200331,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200401,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200402,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200403,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200404,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200405,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200406,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200407,0,0,0,0,Papua New Guinea,巴布亚新几内亚
1,0,0,0,1,0,20200408,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,1,0,0,2,1,20200409,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200410,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200411,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200412,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200413,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200414,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200415,0,0,0,0,Papua New Guinea,巴布亚新几内亚
2,0,0,0,2,0,20200416,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,5,0,0,7,5,20200417,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,0,0,0,7,0,20200418,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,0,0,0,7,0,20200419,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,0,0,0,7,0,20200420,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,0,0,0,7,0,20200421,0,0,0,0,Papua New Guinea,巴布亚新几内亚
7,0,0,0,7,0,20200422,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,1,0,0,8,1,20200423,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200424,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200425,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200426,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200427,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200428,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200429,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200430,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200501,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200502,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200503,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200504,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200505,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200506,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200507,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200508,0,0,0,0,Papua New Guinea,巴布亚新几内亚
8,0,0,0,8,0,20200509,0,0,0,0,Papua New Guinea,巴布亚新几内亚
