confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
14,0,0,0,12,0,20200505,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
14,0,0,0,12,0,20200506,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
15,1,0,0,13,1,20200507,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
15,0,0,0,13,0,20200508,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
15,0,0,0,13,0,20200509,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
16,1,0,0,14,1,20200510,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
16,0,0,0,14,0,20200511,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
19,3,0,0,17,3,20200512,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
19,0,0,0,17,0,20200513,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
19,0,0,0,17,0,20200514,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
19,0,0,0,17,0,20200515,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
19,0,0,0,17,0,20200516,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
21,2,0,0,19,2,20200517,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
21,0,0,0,19,0,20200518,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
21,0,0,0,19,0,20200519,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
21,0,0,0,19,0,20200520,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
21,0,0,0,19,0,20200521,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,1,0,0,20,1,20200522,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200523,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200524,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200525,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200526,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200527,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200528,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200529,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200530,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200531,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200601,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
22,0,0,0,20,0,20200602,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
23,1,0,0,21,1,20200603,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
24,1,0,0,22,1,20200604,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
26,2,0,0,24,2,20200605,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
26,0,0,0,24,0,20200606,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
