confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
2,2,0,0,2,2,20200121,0,0,0,0,Thailand,泰国
2,0,0,0,2,0,20200122,0,0,0,0,Thailand,泰国
2,0,0,0,2,0,20200123,0,0,0,0,Thailand,泰国
4,2,0,0,4,2,20200124,0,0,0,0,Thailand,泰国
4,0,0,0,4,0,20200125,0,0,0,0,Thailand,泰国
5,1,0,0,5,1,20200126,0,0,0,0,Thailand,泰国
5,0,0,0,5,0,20200127,0,0,0,0,Thailand,泰国
14,9,0,0,14,9,20200128,0,0,0,0,Thailand,泰国
14,0,0,0,14,0,20200129,0,0,0,0,Thailand,泰国
14,0,0,0,14,0,20200130,0,0,0,0,Thailand,泰国
14,0,0,0,14,0,20200131,0,0,0,0,Thailand,泰国
19,5,0,0,19,5,20200201,0,0,0,0,Thailand,泰国
19,0,0,0,19,0,20200202,0,0,0,0,Thailand,泰国
19,0,0,0,19,0,20200203,0,0,0,0,Thailand,泰国
19,0,0,0,19,0,20200204,0,0,0,0,Thailand,泰国
25,6,0,0,25,6,20200205,0,0,0,0,Thailand,泰国
25,0,0,0,25,0,20200206,0,0,0,0,Thailand,泰国
25,0,0,0,25,0,20200207,0,0,0,0,Thailand,泰国
32,7,0,0,32,7,20200208,0,0,0,0,Thailand,泰国
32,0,0,0,32,0,20200209,0,0,0,0,Thailand,泰国
32,0,0,0,32,0,20200210,0,0,0,0,Thailand,泰国
33,1,0,0,33,1,20200211,0,0,0,0,Thailand,泰国
33,0,0,0,33,0,20200212,0,0,0,0,Thailand,泰国
33,0,0,0,33,0,20200213,0,0,0,0,Thailand,泰国
33,0,0,0,33,0,20200214,0,0,0,0,Thailand,泰国
34,1,0,0,34,1,20200215,0,0,0,0,Thailand,泰国
34,0,0,0,34,0,20200216,0,0,0,0,Thailand,泰国
35,1,0,0,35,1,20200217,0,0,0,0,Thailand,泰国
35,0,0,0,35,0,20200218,0,0,0,0,Thailand,泰国
35,0,0,0,35,0,20200219,0,0,0,0,Thailand,泰国
35,0,0,0,35,0,20200220,0,0,0,0,Thailand,泰国
35,0,0,0,35,0,20200221,0,0,0,0,Thailand,泰国
