confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
2642,47,559,0,1995,47,20200616,88,0,0,0,Somalia,索马里
2642,0,559,0,1995,0,20200617,88,0,0,0,Somalia,索马里
2696,54,559,0,2049,54,20200618,88,0,0,0,Somalia,索马里
2719,23,724,165,1907,-142,20200619,88,0,0,0,Somalia,索马里
2719,0,724,0,1907,0,20200620,88,0,0,0,Somalia,索马里
2755,36,724,0,1943,36,20200621,88,0,0,0,Somalia,索马里
2812,57,818,94,1904,-39,20200622,90,2,0,0,Somalia,索马里
2835,23,829,11,1916,12,20200623,90,0,0,0,Somalia,索马里
2835,0,829,0,1916,0,20200624,90,0,0,0,Somalia,索马里
2860,25,829,0,1941,25,20200625,90,0,0,0,Somalia,索马里
2878,18,829,0,1959,18,20200626,90,0,0,0,Somalia,索马里
2878,0,829,0,1959,0,20200627,90,0,0,0,Somalia,索马里
2878,0,829,0,1959,0,20200628,90,0,0,0,Somalia,索马里
2894,16,829,0,1975,16,20200629,90,0,0,0,Somalia,索马里
2904,10,829,0,1985,10,20200630,90,0,0,0,Somalia,索马里
2924,20,829,0,2005,20,20200701,90,0,0,0,Somalia,索马里
2924,0,829,0,2005,0,20200702,90,0,0,0,Somalia,索马里
2944,20,829,0,2025,20,20200703,90,0,0,0,Somalia,索马里
2944,0,829,0,2025,0,20200704,90,0,0,0,Somalia,索马里
2961,17,829,0,2040,15,20200705,92,2,0,0,Somalia,索马里
2997,36,829,0,2076,36,20200706,92,0,0,0,Somalia,索马里
3006,9,829,0,2085,9,20200707,92,0,0,0,Somalia,索马里
3015,9,829,0,2094,9,20200708,92,0,0,0,Somalia,索马里
