confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
860,0,0,0,786,0,20200625,74,0,0,0,Chad,乍得
863,3,0,0,789,3,20200626,74,0,0,0,Chad,乍得
865,2,0,0,791,2,20200627,74,0,0,0,Chad,乍得
865,0,0,0,791,0,20200628,74,0,0,0,Chad,乍得
866,1,0,0,792,1,20200629,74,0,0,0,Chad,乍得
866,0,0,0,792,0,20200630,74,0,0,0,Chad,乍得
866,0,0,0,792,0,20200701,74,0,0,0,Chad,乍得
866,0,0,0,792,0,20200702,74,0,0,0,Chad,乍得
868,2,0,0,794,2,20200703,74,0,0,0,Chad,乍得
871,3,0,0,797,3,20200704,74,0,0,0,Chad,乍得
871,0,0,0,797,0,20200705,74,0,0,0,Chad,乍得
872,1,0,0,798,1,20200706,74,0,0,0,Chad,乍得
872,0,0,0,798,0,20200707,74,0,0,0,Chad,乍得
873,1,0,0,799,1,20200708,74,0,0,0,Chad,乍得
