confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
2,2,0,0,2,2,20200327,0,0,0,0,"VirginIslands,British",英属维尔京群岛
2,0,0,0,2,0,20200328,0,0,0,0,"VirginIslands,British",英属维尔京群岛
2,0,0,0,2,0,20200329,0,0,0,0,"VirginIslands,British",英属维尔京群岛
2,0,0,0,2,0,20200330,0,0,0,0,"VirginIslands,British",英属维尔京群岛
2,0,0,0,2,0,20200331,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,1,0,0,3,1,20200401,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200402,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200403,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200404,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200405,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200406,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200407,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200408,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200409,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200410,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200411,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200412,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200413,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200414,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200415,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200416,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200417,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200418,0,0,0,0,"VirginIslands,British",英属维尔京群岛
3,0,0,0,3,0,20200419,0,0,0,0,"VirginIslands,British",英属维尔京群岛
4,1,0,0,3,0,20200420,1,1,0,0,"VirginIslands,British",英属维尔京群岛
4,0,0,0,3,0,20200421,1,0,0,0,"VirginIslands,British",英属维尔京群岛
4,0,0,0,3,0,20200422,1,0,0,0,"VirginIslands,British",英属维尔京群岛
4,0,0,0,3,0,20200423,1,0,0,0,"VirginIslands,British",英属维尔京群岛
5,1,0,0,4,1,20200424,1,0,0,0,"VirginIslands,British",英属维尔京群岛
5,0,0,0,4,0,20200425,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,1,0,0,5,1,20200426,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200427,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200428,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200429,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200430,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200501,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200502,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200503,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200504,1,0,0,0,"VirginIslands,British",英属维尔京群岛
6,0,0,0,5,0,20200505,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,1,0,0,6,1,20200506,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200507,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200508,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200509,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200510,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200511,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200512,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200513,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200514,1,0,0,0,"VirginIslands,British",英属维尔京群岛
7,0,0,0,6,0,20200515,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,1,0,0,7,1,20200516,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200517,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200518,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200519,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200520,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200521,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200522,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200523,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200524,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200525,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200526,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200527,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200528,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200529,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200530,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200531,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200601,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200602,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200603,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200604,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200605,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200606,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200607,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200608,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200609,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200610,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200611,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200612,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200613,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200614,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200615,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200616,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200617,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200618,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200619,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200620,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200621,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200622,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200623,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200624,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200625,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200626,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200627,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200628,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200629,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200630,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200701,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200702,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200703,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200704,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200705,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200706,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200707,1,0,0,0,"VirginIslands,British",英属维尔京群岛
8,0,0,0,7,0,20200708,1,0,0,0,"VirginIslands,British",英属维尔京群岛
